track_id,assay_type,distance_bin_start_bp,distance_bin_end_bp,distance_bin_center_bp,effect_mean,effect_relative_to_bin0,count
ENCSR619DQO_M,total RNA-seq,5632,5759,5695,0.010241986492502164,0.19144269395443972,281538
ENCSR619DQO_M,total RNA-seq,5760,5887,5823,0.009943427244690207,0.18586203958158198,277044
ENCSR619DQO_M,total RNA-seq,5888,6015,5951,0.009548434089978132,0.17847884749408993,271618
ENCSR619DQO_M,total RNA-seq,6016,6143,6079,0.009972174132007605,0.186399374946638,265894
ENCSR619DQO_M,total RNA-seq,6144,6271,6207,0.009897147310536699,0.1849969773910716,258447
ENCSR619DQO_M,total RNA-seq,6272,6399,6335,0.008644110010435836,0.161575267497945,252711
ENCSR619DQO_M,total RNA-seq,6400,6527,6463,0.008622617373160037,0.16117352820808392,247287
ENCSR619DQO_M,total RNA-seq,6528,6655,6591,0.008691091041484947,0.16245343455619912,242781
ENCSR619DQO_M,total RNA-seq,6656,6783,6719,0.009199098102378674,0.17194907686705052,237763
ENCSR619DQO_M,total RNA-seq,6784,6911,6847,0.008610412995972018,0.16094540460641535,232697
ENCSR619DQO_M,total RNA-seq,6912,7039,6975,0.008861696714130025,0.16564238716797938,228275
ENCSR619DQO_M,total RNA-seq,7040,7167,7103,0.008659497856428923,0.16186289633764608,222429
ENCSR619DQO_M,total RNA-seq,7168,7295,7231,0.008434411808294108,0.15765559930029563,217224
ENCSR619DQO_M,total RNA-seq,7296,7423,7359,0.00857327453171965,0.1602512143093466,210693
ENCSR619DQO_M,total RNA-seq,7424,7551,7487,0.009054325557502968,0.16924299577409702,205660
ENCSR619DQO_M,total RNA-seq,7552,7679,7615,0.008804135454725005,0.16456645501595257,199000
ENCSR619DQO_M,total RNA-seq,7680,7807,7743,0.00943465727425728,0.17635213700417632,192318
ENCSR619DQO_M,total RNA-seq,7808,7935,7871,0.008763991693489487,0.16381608985954296,188174
ENCSR619DQO_M,total RNA-seq,7936,8063,7999,0.008529967599369134,0.15944172331830156,183650
ENCSR619DQO_M,total RNA-seq,8064,8191,8127,0.009303692587683914,0.1739041517008508,178654
ENCSR619DQO_M,total RNA-seq,8192,8319,8255,0.009155060338527359,0.17112592521052403,171888
ENCSR619DQO_M,total RNA-seq,8320,8447,8383,0.009142566378900315,0.17089238874853882,166247
ENCSR619DQO_M,total RNA-seq,8448,8575,8511,0.009917365761621125,0.1853748996570326,161337
ENCSR619DQO_M,total RNA-seq,8576,8703,8639,0.010189341329138443,0.19045865322118935,156068
ENCSR619DQO_M,total RNA-seq,8704,8831,8767,0.009854606763827694,0.18420181164170954,151489
ENCSR619DQO_M,total RNA-seq,8832,8959,8895,0.009651833548105272,0.18041158494026605,146372
ENCSR619DQO_M,total RNA-seq,8960,9087,9023,0.009405833742909191,0.17581336901277173,140847
ENCSR619DQO_M,total RNA-seq,9088,9215,9151,0.009379821868239047,0.17532715636590843,135475
ENCSR619DQO_M,total RNA-seq,9216,9343,9279,0.01001568098807569,0.187212602901709,129395
ENCSR619DQO_M,total RNA-seq,9344,9471,9407,0.010196939114147928,0.19060067063464398,123691
ENCSR619DQO_M,total RNA-seq,9472,9599,9535,0.01075893385559591,0.20110544794222915,118440
ENCSR619DQO_M,total RNA-seq,9600,9727,9663,0.010292785657707476,0.19239222938339787,114443
ENCSR619DQO_M,total RNA-seq,9728,9855,9791,0.008942205526090923,0.16714725381276052,108712
ENCSR619DQO_M,total RNA-seq,9856,9983,9919,0.009918186199649551,0.18539023524320036,103557
ENCSR619DQO_M,total RNA-seq,9984,10111,10047,0.009398670624849238,0.1756794763719725,98226
ENCSR619DQO_M,total RNA-seq,10112,10239,10175,0.009277543888087296,0.17341538152937608,91617
ENCSR619DQO_M,total RNA-seq,10240,10367,10303,0.008978279618148394,0.1678215489185487,85650
ENCSR619DQO_M,total RNA-seq,10368,10495,10431,0.008987643505255518,0.16799657822316508,79679
ENCSR619DQO_M,total RNA-seq,10496,10623,10559,0.009423083972271033,0.17613580942828885,74651
ENCSR619DQO_M,total RNA-seq,10624,10751,10687,0.009601896000605646,0.17947815482592203,68810
ENCSR619DQO_M,total RNA-seq,10752,10879,10815,0.010898600966440878,0.20371609852027553,62726
ENCSR619DQO_M,total RNA-seq,10880,11007,10943,0.010851658280208839,0.20283864820140443,57092
ENCSR619DQO_M,total RNA-seq,11008,11135,11071,0.010040856671354076,0.1876831855013332,51962
ENCSR619DQO_M,total RNA-seq,11136,11263,11199,0.011216275244240594,0.20965405006771515,46864
ENCSR619DQO_M,total RNA-seq,11264,11391,11327,0.010563753310745381,0.19745714306103887,41162
ENCSR619DQO_M,total RNA-seq,11392,11519,11455,0.011026812674693872,0.20611262529195432,35396
ENCSR619DQO_M,total RNA-seq,11520,11647,11583,0.013186530456575486,0.2464819609327898,30392
ENCSR619DQO_M,total RNA-seq,11648,11775,11711,0.012658766991597509,0.2366170329151558,24768
ENCSR619DQO_M,total RNA-seq,11776,11903,11839,0.008992876352375046,0.16809439033708923,18552
ENCSR619DQO_M,total RNA-seq,11904,12031,11967,0.006193797558304916,0.11577415096557486,13378
ENCSR619DQO_M,total RNA-seq,12032,12159,12095,0.009740055963702891,0.18206063387442942,8209
ENCSR619DQO_M,total RNA-seq,12160,12287,12223,0.008439334595205876,0.15774761578448473,2708
ENCSR619DQO_P,total RNA-seq,0,127,63,0.036138807466398915,1.0,519575
ENCSR619DQO_P,total RNA-seq,128,255,191,0.026180871296073348,0.7244531054439403,516118
ENCSR619DQO_P,total RNA-seq,256,383,319,0.023764047085642462,0.6575769581699054,510952
ENCSR619DQO_P,total RNA-seq,384,511,447,0.02025865692728012,0.5605790104202023,505775
ENCSR619DQO_P,total RNA-seq,512,639,575,0.01978026501821077,0.5473413874157866,499570
ENCSR619DQO_P,total RNA-seq,640,767,703,0.01899749733502158,0.5256813566049473,493941
ENCSR619DQO_P,total RNA-seq,768,895,831,0.018627640431410904,0.5154470149224067,488933
ENCSR619DQO_P,total RNA-seq,896,1023,959,0.018611502912435473,0.5150004722690434,483174
ENCSR619DQO_P,total RNA-seq,1024,1151,1087,0.01825917603241413,0.5052512053528916,477461
ENCSR619DQO_P,total RNA-seq,1152,1279,1215,0.01825525473319527,0.5051426987503286,472368
ENCSR619DQO_P,total RNA-seq,1280,1407,1343,0.01786277515709121,0.49428236318256025,467236
ENCSR619DQO_P,total RNA-seq,1408,1535,1471,0.017479071620478036,0.4836648701463019,461607
ENCSR619DQO_P,total RNA-seq,1536,1663,1599,0.01709736890671235,0.47310274204839536,455530
ENCSR619DQO_P,total RNA-seq,1664,1791,1727,0.01608385483290835,0.44505770833370123,449676
ENCSR619DQO_P,total RNA-seq,1792,1919,1855,0.016268173506570564,0.45015800595236466,444654
ENCSR619DQO_P,total RNA-seq,1920,2047,1983,0.015083512371235265,0.41737714741305704,438682
ENCSR619DQO_P,total RNA-seq,2048,2175,2111,0.014431004281182712,0.39932154082838367,432720
ENCSR619DQO_P,total RNA-seq,2176,2303,2239,0.014115981775771072,0.3906045264193017,426108
ENCSR619DQO_P,total RNA-seq,2304,2431,2367,0.013948986809365026,0.38598359457031045,420773
ENCSR619DQO_P,total RNA-seq,2432,2559,2495,0.013231979054152347,0.3661432122920812,415620
ENCSR619DQO_P,total RNA-seq,2560,2687,2623,0.01334577998496804,0.3692922074801903,409885
ENCSR619DQO_P,total RNA-seq,2688,2815,2751,0.013118351993351002,0.3629990282758545,405878
ENCSR619DQO_P,total RNA-seq,2816,2943,2879,0.013074652804800408,0.36178982433100315,400640
ENCSR619DQO_P,total RNA-seq,2944,3071,3007,0.012770215402242243,0.3533657111988467,394946
ENCSR619DQO_P,total RNA-seq,3072,3199,3135,0.012151598138553215,0.33624790053881853,388856
ENCSR619DQO_P,total RNA-seq,3200,3327,3263,0.01204631188196136,0.33333451562179417,383481
ENCSR619DQO_P,total RNA-seq,3328,3455,3391,0.012188217782373098,0.3372612058022512,377966
ENCSR619DQO_P,total RNA-seq,3456,3583,3519,0.012009895343535162,0.33232683050489986,372827
ENCSR619DQO_P,total RNA-seq,3584,3711,3647,0.011654135745572574,0.3224825765600688,368259
ENCSR619DQO_P,total RNA-seq,3712,3839,3775,0.011248105302044401,0.3112472737929343,362993
ENCSR619DQO_P,total RNA-seq,3840,3967,3903,0.01104379974623479,0.30559391746678627,358076
ENCSR619DQO_P,total RNA-seq,3968,4095,4031,0.011056008899701479,0.3059317579856811,352458
ENCSR619DQO_P,total RNA-seq,4096,4223,4159,0.010941278790030649,0.3027570514108307,345678
ENCSR619DQO_P,total RNA-seq,4224,4351,4287,0.010724624639809745,0.2967619960836082,340674
ENCSR619DQO_P,total RNA-seq,4352,4479,4415,0.010588925661587636,0.2930070581723814,336147
ENCSR619DQO_P,total RNA-seq,4480,4607,4543,0.01084350782276027,0.3000516227006752,332010
ENCSR619DQO_P,total RNA-seq,4608,4735,4671,0.010777547723915416,0.2982264352230258,325343
ENCSR619DQO_P,total RNA-seq,4736,4863,4799,0.010404356942960774,0.28789984153833853,318674
ENCSR619DQO_P,total RNA-seq,4864,4991,4927,0.01057370631990992,0.2925859224807328,313639
ENCSR619DQO_P,total RNA-seq,4992,5119,5055,0.010416432383833862,0.28823398208473916,307113
ENCSR619DQO_P,total RNA-seq,5120,5247,5183,0.009633306768894274,0.26656404691414115,301904
ENCSR619DQO_P,total RNA-seq,5248,5375,5311,0.0092629759363661,0.2563165911044136,296048
ENCSR619DQO_P,total RNA-seq,5376,5503,5439,0.00922558993563214,0.2552820799139511,291628
ENCSR619DQO_P,total RNA-seq,5504,5631,5567,0.009396063642955109,0.25999927229727676,286568
ENCSR619DQO_P,total RNA-seq,5632,5759,5695,0.009122027765767834,0.2524164023466823,281538
ENCSR619DQO_P,total RNA-seq,5760,5887,5823,0.009184217018260844,0.25413724641578533,277044
ENCSR619DQO_P,total RNA-seq,5888,6015,5951,0.009963994400331126,0.2757145323512801,271618
ENCSR619DQO_P,total RNA-seq,6016,6143,6079,0.009568853835768018,0.2647805643466496,265894
ENCSR619DQO_P,total RNA-seq,6144,6271,6207,0.008817673287430524,0.24399458381765934,258447
ENCSR619DQO_P,total RNA-seq,6272,6399,6335,0.00927986323749595,0.2567838810432294,252711
ENCSR619DQO_P,total RNA-seq,6400,6527,6463,0.008767721598724488,0.24261236641182823,247287
ENCSR619DQO_P,total RNA-seq,6528,6655,6591,0.008466335860229457,0.23427269613423946,242781
ENCSR619DQO_P,total RNA-seq,6656,6783,6719,0.009350765529120189,0.2587458243555582,237763
ENCSR619DQO_P,total RNA-seq,6784,6911,6847,0.008770950898706694,0.24270172464494671,232697
ENCSR619DQO_P,total RNA-seq,6912,7039,6975,0.008115775869723134,0.22457232096739793,228275
ENCSR619DQO_P,total RNA-seq,7040,7167,7103,0.00844728348828222,0.23374549633759562,222429
ENCSR619DQO_P,total RNA-seq,7168,7295,7231,0.008796440367449393,0.24340704589181958,217224
ENCSR619DQO_P,total RNA-seq,7296,7423,7359,0.008606282504854025,0.23814517158198872,210693
ENCSR619DQO_P,total RNA-seq,7424,7551,7487,0.008011514374837282,0.22168729231827075,205660
ENCSR619DQO_P,total RNA-seq,7552,7679,7615,0.007877339052275086,0.2179745156117635,199000
ENCSR619DQO_P,total RNA-seq,7680,7807,7743,0.007893864464750343,0.21843179169898974,192318
ENCSR619DQO_P,total RNA-seq,7808,7935,7871,0.007498580980530099,0.20749386895243066,188174
ENCSR619DQO_P,total RNA-seq,7936,8063,7999,0.007324598594227633,0.20267958761610735,183650
ENCSR619DQO_P,total RNA-seq,8064,8191,8127,0.007517107920938529,0.20800652948849443,178654
ENCSR619DQO_P,total RNA-seq,8192,8319,8255,0.008077469526274845,0.2235123428957943,171888
ENCSR619DQO_P,total RNA-seq,8320,8447,8383,0.0076167024657676176,0.210762418567615,166247
ENCSR619DQO_P,total RNA-seq,8448,8575,8511,0.007138471040134006,0.19752923631393213,161337
ENCSR619DQO_P,total RNA-seq,8576,8703,8639,0.007509203726046341,0.2077878118426635,156068
ENCSR619DQO_P,total RNA-seq,8704,8831,8767,0.007302919326843287,0.20207969877349674,151489
ENCSR619DQO_P,total RNA-seq,8832,8959,8895,0.006917769486950882,0.19142218495679128,146372
ENCSR619DQO_P,total RNA-seq,8960,9087,9023,0.007078675394517355,0.195874625943287,140847
ENCSR619DQO_P,total RNA-seq,9088,9215,9151,0.006797657715918713,0.1880985619749359,135475
ENCSR619DQO_P,total RNA-seq,9216,9343,9279,0.007103497049071615,0.19656146804723132,129395
ENCSR619DQO_P,total RNA-seq,9344,9471,9407,0.007058330362550198,0.19531165684182805,123691
ENCSR619DQO_P,total RNA-seq,9472,9599,9535,0.006700658625250004,0.18541449192755272,118440
ENCSR619DQO_P,total RNA-seq,9600,9727,9663,0.007462772098357079,0.20650299834314687,114443
ENCSR619DQO_P,total RNA-seq,9728,9855,9791,0.006864349346946692,0.1899439917415376,108712
ENCSR619DQO_P,total RNA-seq,9856,9983,9919,0.006104137420717826,0.16890810319054722,103557
ENCSR619DQO_P,total RNA-seq,9984,10111,10047,0.006246986204665255,0.17286088398112107,98226
ENCSR619DQO_P,total RNA-seq,10112,10239,10175,0.006168712681146142,0.1706949706871672,91617
ENCSR619DQO_P,total RNA-seq,10240,10367,10303,0.006011399148218008,0.1663419346033285,85650
ENCSR619DQO_P,total RNA-seq,10368,10495,10431,0.005732442563413862,0.15862290333580498,79679
ENCSR619DQO_P,total RNA-seq,10496,10623,10559,0.00622582372615667,0.1722752952472299,74651
ENCSR619DQO_P,total RNA-seq,10624,10751,10687,0.006982830421634472,0.19322249158683383,68810
ENCSR619DQO_P,total RNA-seq,10752,10879,10815,0.006269153980470248,0.17347429038158418,62726
ENCSR619DQO_P,total RNA-seq,10880,11007,10943,0.006059070977416358,0.1676610658237672,57092
ENCSR619DQO_P,total RNA-seq,11008,11135,11071,0.005611266599933879,0.15526983299465855,51962
ENCSR619DQO_P,total RNA-seq,11136,11263,11199,0.0055449819628897445,0.15343566519302967,46864
ENCSR619DQO_P,total RNA-seq,11264,11391,11327,0.005685744110023693,0.15733070647973582,41162
ENCSR619DQO_P,total RNA-seq,11392,11519,11455,0.005754415808437719,0.15923092685855922,35396
ENCSR619DQO_P,total RNA-seq,11520,11647,11583,0.005477358747475196,0.15156445747602287,30392
ENCSR619DQO_P,total RNA-seq,11648,11775,11711,0.006091151493664672,0.1685487685039993,24768
ENCSR619DQO_P,total RNA-seq,11776,11903,11839,0.0056524725650256855,0.1564100467421686,18552
ENCSR619DQO_P,total RNA-seq,11904,12031,11967,0.006440851442186706,0.17822534537630416,13378
ENCSR619DQO_P,total RNA-seq,12032,12159,12095,0.007653021436642535,0.21176740388454018,8209
ENCSR619DQO_P,total RNA-seq,12160,12287,12223,0.010026734140722226,0.2774506090176016,2708
ENCSR628PLS,ATAC-seq,0,127,63,0.033824304384977286,1.0,519575
ENCSR628PLS,ATAC-seq,128,255,191,0.015046219631670774,0.44483456216629236,516118
ENCSR628PLS,ATAC-seq,256,383,319,0.011442934648407238,0.33830509914313267,510952
ENCSR628PLS,ATAC-seq,384,511,447,0.01010455558644842,0.29873653782917864,505775
ENCSR628PLS,ATAC-seq,512,639,575,0.009048977940003972,0.2675288702765749,499570
ENCSR628PLS,ATAC-seq,640,767,703,0.008045299218803937,0.23785557057537518,493941
ENCSR628PLS,ATAC-seq,768,895,831,0.007321254403585285,0.2164495186732338,488933
ENCSR628PLS,ATAC-seq,896,1023,959,0.006645372197812354,0.19646737216460916,483174
ENCSR628PLS,ATAC-seq,1024,1151,1087,0.006097540500015172,0.18027098002119835,477461
ENCSR628PLS,ATAC-seq,1152,1279,1215,0.0057120498866671835,0.16887412736281227,472368
ENCSR628PLS,ATAC-seq,1280,1407,1343,0.005387162793194606,0.15926898989199195,467236
ENCSR628PLS,ATAC-seq,1408,1535,1471,0.005215210872697771,0.15418531046019243,461607
ENCSR628PLS,ATAC-seq,1536,1663,1599,0.005093250391506035,0.15057960493544248,455530
ENCSR628PLS,ATAC-seq,1664,1791,1727,0.004968779118377659,0.14689966900204726,449676
ENCSR628PLS,ATAC-seq,1792,1919,1855,0.004828521900150324,0.14275302886331823,444654
ENCSR628PLS,ATAC-seq,1920,2047,1983,0.004683339489111301,0.13846077766469478,438682
ENCSR628PLS,ATAC-seq,2048,2175,2111,0.004476430436064582,0.13234360668929948,432720
ENCSR628PLS,ATAC-seq,2176,2303,2239,0.004307084360307168,0.12733696785853532,426108
ENCSR628PLS,ATAC-seq,2304,2431,2367,0.004038495950789973,0.1193962750815248,420773
ENCSR628PLS,ATAC-seq,2432,2559,2495,0.003872928575561828,0.11450135179371047,415620
ENCSR628PLS,ATAC-seq,2560,2687,2623,0.003720293341291252,0.10998876130453644,409885
ENCSR628PLS,ATAC-seq,2688,2815,2751,0.0036184712492547746,0.10697843799152544,405878
ENCSR628PLS,ATAC-seq,2816,2943,2879,0.0035025794805416586,0.10355215115960502,400640
ENCSR628PLS,ATAC-seq,2944,3071,3007,0.0034161237353441372,0.10099612682238554,394946
ENCSR628PLS,ATAC-seq,3072,3199,3135,0.0033057013332637923,0.0977315392990605,388856
ENCSR628PLS,ATAC-seq,3200,3327,3263,0.0032310981302647148,0.09552592991978198,383481
ENCSR628PLS,ATAC-seq,3328,3455,3391,0.003209412296966039,0.09488479823376549,377966
ENCSR628PLS,ATAC-seq,3456,3583,3519,0.003152500697753516,0.09320223298231867,372827
ENCSR628PLS,ATAC-seq,3584,3711,3647,0.0030964306421780996,0.09154454758139378,368259
ENCSR628PLS,ATAC-seq,3712,3839,3775,0.0030708413152801166,0.09078801090271642,362993
ENCSR628PLS,ATAC-seq,3840,3967,3903,0.002935652634844011,0.08679121975226343,358076
ENCSR628PLS,ATAC-seq,3968,4095,4031,0.002897553948054541,0.08566484960268568,352458
ENCSR628PLS,ATAC-seq,4096,4223,4159,0.0028626301597308164,0.08463234386579799,345678
ENCSR628PLS,ATAC-seq,4224,4351,4287,0.0028568631261155866,0.08446184416979267,340674
ENCSR628PLS,ATAC-seq,4352,4479,4415,0.002874541820162086,0.08498450662709811,336147
ENCSR628PLS,ATAC-seq,4480,4607,4543,0.002904469209642752,0.08586929613052861,332010
ENCSR628PLS,ATAC-seq,4608,4735,4671,0.0027727751792945964,0.08197582270239076,325343
ENCSR628PLS,ATAC-seq,4736,4863,4799,0.0026753800691930963,0.07909638107388067,318674
ENCSR628PLS,ATAC-seq,4864,4991,4927,0.0025717602063844085,0.07603290749496179,313639
ENCSR628PLS,ATAC-seq,4992,5119,5055,0.00247543588141328,0.07318512313627118,307113
ENCSR628PLS,ATAC-seq,5120,5247,5183,0.0023625454479372712,0.06984756940002501,301904
ENCSR628PLS,ATAC-seq,5248,5375,5311,0.0023775475844066397,0.07029110066377604,296048
ENCSR628PLS,ATAC-seq,5376,5503,5439,0.0023644149640877363,0.0699028407850382,291628
ENCSR628PLS,ATAC-seq,5504,5631,5567,0.002280209920716466,0.06741335741199152,286568
ENCSR628PLS,ATAC-seq,5632,5759,5695,0.002217479868236581,0.06555877226617708,281538
ENCSR628PLS,ATAC-seq,5760,5887,5823,0.0020967417802382022,0.061989206233889274,277044
ENCSR628PLS,ATAC-seq,5888,6015,5951,0.0020248053535913526,0.059862438870750254,271618
ENCSR628PLS,ATAC-seq,6016,6143,6079,0.002024453609405182,0.05985203971568805,265894
ENCSR628PLS,ATAC-seq,6144,6271,6207,0.0019928033740188506,0.05891631506556373,258447
ENCSR628PLS,ATAC-seq,6272,6399,6335,0.001995409772353548,0.058993372033388766,252711
ENCSR628PLS,ATAC-seq,6400,6527,6463,0.002012145619264729,0.05948815964884713,247287
ENCSR628PLS,ATAC-seq,6528,6655,6591,0.0019758786497186607,0.0584159433769827,242781
ENCSR628PLS,ATAC-seq,6656,6783,6719,0.0020090672667165913,0.059397149571800145,237763
ENCSR628PLS,ATAC-seq,6784,6911,6847,0.001960252594436443,0.057953966240531736,232697
ENCSR628PLS,ATAC-seq,6912,7039,6975,0.0019322643868275116,0.0571265077571176,228275
ENCSR628PLS,ATAC-seq,7040,7167,7103,0.0020119329375936686,0.059481871813075564,222429
ENCSR628PLS,ATAC-seq,7168,7295,7231,0.0018900606098315549,0.05587877250392193,217224
ENCSR628PLS,ATAC-seq,7296,7423,7359,0.0018056374392552326,0.053382840300396174,210693
ENCSR628PLS,ATAC-seq,7424,7551,7487,0.0018130112269848547,0.05360084294268842,205660
ENCSR628PLS,ATAC-seq,7552,7679,7615,0.0018145820698396643,0.05364728418910492,199000
ENCSR628PLS,ATAC-seq,7680,7807,7743,0.0017877523196762417,0.05285407496717814,192318
ENCSR628PLS,ATAC-seq,7808,7935,7871,0.0017700278187905273,0.0523300582517424,188174
ENCSR628PLS,ATAC-seq,7936,8063,7999,0.0017580680522166056,0.051976473254463536,183650
ENCSR628PLS,ATAC-seq,8064,8191,8127,0.0016956688803249941,0.05013167044103671,178654
ENCSR628PLS,ATAC-seq,8192,8319,8255,0.0017051442567372465,0.050411805586002494,171888
ENCSR628PLS,ATAC-seq,8320,8447,8383,0.0017380003311072577,0.05138318031099473,166247
ENCSR628PLS,ATAC-seq,8448,8575,8511,0.0017088424690946623,0.05052114153317598,161337
ENCSR628PLS,ATAC-seq,8576,8703,8639,0.0016749990063957886,0.04952057512643843,156068
ENCSR628PLS,ATAC-seq,8704,8831,8767,0.0017156698945463532,0.05072299122604722,151489
ENCSR628PLS,ATAC-seq,8832,8959,8895,0.0017538664468178234,0.051852254723582285,146372
ENCSR628PLS,ATAC-seq,8960,9087,9023,0.001734441314035032,0.05127795960839822,140847
ENCSR628PLS,ATAC-seq,9088,9215,9151,0.001688749046865964,0.04992708874793607,135475
ENCSR628PLS,ATAC-seq,9216,9343,9279,0.0017005245756470046,0.050275226839617576,129395
ENCSR628PLS,ATAC-seq,9344,9471,9407,0.0016444830285644218,0.048618384279169445,123691
ENCSR628PLS,ATAC-seq,9472,9599,9535,0.001626644282526601,0.048090989958364326,118440
ENCSR628PLS,ATAC-seq,9600,9727,9663,0.001582165805005157,0.0467760042304923,114443
ENCSR628PLS,ATAC-seq,9728,9855,9791,0.0015616335312780565,0.04616897700257333,108712
ENCSR628PLS,ATAC-seq,9856,9983,9919,0.001553010799449962,0.045914049902522625,103557
ENCSR628PLS,ATAC-seq,9984,10111,10047,0.0015315222344653749,0.045278750363468956,98226
ENCSR628PLS,ATAC-seq,10112,10239,10175,0.0015284298094860279,0.04518732424146656,91617
ENCSR628PLS,ATAC-seq,10240,10367,10303,0.0015625022089905858,0.04619465905955349,85650
ENCSR628PLS,ATAC-seq,10368,10495,10431,0.0016055087234208823,0.04746612687573709,79679
