track_id,assay_type,distance_bin_start_bp,distance_bin_end_bp,distance_bin_center_bp,effect_mean,effect_relative_to_bin0,count
ENCSR249ROI_P,eCLIP,4224,4351,4287,0.06636297246318702,0.3590254242099394,2432
ENCSR249ROI_P,eCLIP,4352,4479,4415,0.05988503809969284,0.32397962914481054,2432
ENCSR249ROI_P,eCLIP,4480,4607,4543,0.06337545481878087,0.3428628752793202,2432
ENCSR249ROI_P,eCLIP,4608,4735,4671,0.06232637583008526,0.33718733039387805,2432
ENCSR249ROI_P,eCLIP,4736,4863,4799,0.05400486083358134,0.29216771567805894,2432
ENCSR249ROI_P,eCLIP,4864,4991,4927,0.05166771560662279,0.279523698609437,2432
ENCSR249ROI_P,eCLIP,4992,5119,5055,0.05509522755777365,0.2980666282970605,2432
ENCSR249ROI_P,eCLIP,5120,5247,5183,0.05562062803839676,0.3009090586981469,2432
ENCSR249ROI_P,eCLIP,5248,5375,5311,0.05978349905068937,0.3234303002225329,2432
ENCSR249ROI_P,eCLIP,5376,5503,5439,0.047736742313166984,0.2582570298353129,2432
ENCSR249ROI_P,eCLIP,5504,5631,5567,0.04873549804017928,0.263660324553186,2432
ENCSR249ROI_P,eCLIP,5632,5759,5695,0.054700083825448706,0.295928890325776,2324
ENCSR249ROI_P,eCLIP,5760,5887,5823,0.05990974392948879,0.32411328833296504,2304
ENCSR249ROI_P,eCLIP,5888,6015,5951,0.06993519942000764,0.3783512658795263,2269
ENCSR249ROI_P,eCLIP,6016,6143,6079,0.07488935897153327,0.40515339918627163,2106
ENCSR249ROI_P,eCLIP,6144,6271,6207,0.06226800507872863,0.33687154309578965,1991
ENCSR249ROI_P,eCLIP,6272,6399,6335,0.05461421352148839,0.2954643297257593,1828
ENCSR249ROI_P,eCLIP,6400,6527,6463,0.05765494456032424,0.31191476451802186,1792
ENCSR249ROI_P,eCLIP,6528,6655,6591,0.05884046161319331,0.31832844291451834,1773
ENCSR249ROI_P,eCLIP,6656,6783,6719,0.06548413414006624,0.35427088579704025,1664
ENCSR249ROI_P,eCLIP,6784,6911,6847,0.08230608350668962,0.445278073739689,1664
ENCSR249ROI_P,eCLIP,6912,7039,6975,0.07124854241891836,0.3854564860017659,1664
ENCSR249ROI_P,eCLIP,7040,7167,7103,0.06708809772792917,0.3629483709393646,1664
ENCSR249ROI_P,eCLIP,7168,7295,7231,0.061122496370584346,0.33067431089517024,1664
ENCSR249ROI_P,eCLIP,7296,7423,7359,0.054408805686622284,0.2943530679435998,1664
ENCSR249ROI_P,eCLIP,7424,7551,7487,0.04963839856477884,0.2685450401081373,1664
ENCSR249ROI_P,eCLIP,7552,7679,7615,0.048689691887165494,0.263412512062172,1664
ENCSR249ROI_P,eCLIP,7680,7807,7743,0.050261987068762,0.2719186702947476,1664
ENCSR249ROI_P,eCLIP,7808,7935,7871,0.036620551478475906,0.19811814542597614,1664
ENCSR249ROI_P,eCLIP,7936,8063,7999,0.045173422272245474,0.24438940108212237,1664
ENCSR249ROI_P,eCLIP,8064,8191,8127,0.05060709948436572,0.2737857375283766,1664
ENCSR249ROI_P,eCLIP,8192,8319,8255,0.04848377297147908,0.26229848531934974,1484
ENCSR249ROI_P,eCLIP,8320,8447,8383,0.05772551982663572,0.3122965785625971,1280
ENCSR249ROI_P,eCLIP,8448,8575,8511,0.0430050419876352,0.2326584067846242,1280
ENCSR249ROI_P,eCLIP,8576,8703,8639,0.05524108168794859,0.2988557029725187,1251
ENCSR249ROI_P,eCLIP,8704,8831,8767,0.04028019102083312,0.2179168914794191,1152
ENCSR249ROI_P,eCLIP,8832,8959,8895,0.03802995249215099,0.2057430419312873,1152
ENCSR249ROI_P,eCLIP,8960,9087,9023,0.05466837762854184,0.29575735896766986,1151
ENCSR249ROI_P,eCLIP,9088,9215,9151,0.0565799523399892,0.3060990283687367,906
ENCSR249ROI_P,eCLIP,9216,9343,9279,0.059058319843773334,0.31950706166453,896
ENCSR249ROI_P,eCLIP,9344,9471,9407,0.04588126437738538,0.24821884546411543,896
ENCSR249ROI_P,eCLIP,9472,9599,9535,0.03166942473308581,0.17133241968008797,852
ENCSR249ROI_P,eCLIP,9600,9727,9663,0.019634353384996455,0.10622236755664574,768
ENCSR249ROI_P,eCLIP,9728,9855,9791,0.02528922686750969,0.1368153816359815,712
ENCSR249ROI_P,eCLIP,9856,9983,9919,0.01874648006632924,0.10141894958051437,640
ENCSR249ROI_P,eCLIP,9984,10111,10047,0.027673868648707866,0.14971635631065183,640
ENCSR249ROI_P,eCLIP,10112,10239,10175,0.020075762644410133,0.10861040324475633,640
ENCSR249ROI_P,eCLIP,10240,10367,10303,0.022058546356856824,0.11933731521170629,640
ENCSR249ROI_P,eCLIP,10368,10495,10431,0.03022035105844562,0.1634928930368571,445
ENCSR249ROI_P,eCLIP,10496,10623,10559,0.022742471657693386,0.12303736905418551,384
ENCSR249ROI_P,eCLIP,10624,10751,10687,0.007501014577808665,0.04058068589824832,268
ENCSR249ROI_P,eCLIP,10752,10879,10815,0.0074567769188433886,0.04034135900123699,256
ENCSR249ROI_P,eCLIP,10880,11007,10943,0.005861568031832576,0.03171123702048601,256
ENCSR249ROI_P,eCLIP,11008,11135,11071,0.009562497027218342,0.05173336009938085,256
ENCSR249ROI_P,eCLIP,11136,11263,11199,0.017811494413763285,0.09636065264047133,256
ENCSR249ROI_P,eCLIP,11264,11391,11327,0.010449461820648938,0.0565318629301175,164
ENCSR321PWZ_M,eCLIP,0,127,63,0.002649173470426296,1.0,4080
ENCSR321PWZ_M,eCLIP,128,255,191,0.0029006192421547894,1.0949148006106342,4096
ENCSR321PWZ_M,eCLIP,256,383,319,0.0014575748745073724,0.5501998607410274,4096
ENCSR321PWZ_M,eCLIP,384,511,447,0.001143429011221997,0.4316172662856994,4096
ENCSR321PWZ_M,eCLIP,512,639,575,0.0012976643711226643,0.48983744764507575,4096
ENCSR321PWZ_M,eCLIP,640,767,703,0.001391133528102273,0.5251198321408589,4096
ENCSR321PWZ_M,eCLIP,768,895,831,0.0009413921908389966,0.35535317009176864,4096
ENCSR321PWZ_M,eCLIP,896,1023,959,0.0011084809732193957,0.4184252128423371,3934
ENCSR321PWZ_M,eCLIP,1024,1151,1087,0.0012226119718131182,0.46150695130446845,3840
ENCSR321PWZ_M,eCLIP,1152,1279,1215,0.0014065285664401016,0.5309310930906189,3840
ENCSR321PWZ_M,eCLIP,1280,1407,1343,0.0011977557477318137,0.4521243176797611,3840
ENCSR321PWZ_M,eCLIP,1408,1535,1471,0.0011693057299756522,0.4413851123865783,3840
ENCSR321PWZ_M,eCLIP,1536,1663,1599,0.001377903649714316,0.5201258675946911,3829
ENCSR321PWZ_M,eCLIP,1664,1791,1727,0.001060939080318725,0.4004792785985443,3712
ENCSR321PWZ_M,eCLIP,1792,1919,1855,0.0013158139013607526,0.496688463798113,3653
ENCSR321PWZ_M,eCLIP,1920,2047,1983,0.0013780913045425055,0.5201967028307692,3456
ENCSR321PWZ_M,eCLIP,2048,2175,2111,0.0010847150082958655,0.409454126128372,3456
ENCSR321PWZ_M,eCLIP,2176,2303,2239,0.0007700930044747009,0.2906917999412021,3456
ENCSR321PWZ_M,eCLIP,2304,2431,2367,0.00100924653452239,0.38096657156995667,3456
ENCSR321PWZ_M,eCLIP,2432,2559,2495,0.0011705738078236052,0.4418637816251574,3385
ENCSR321PWZ_M,eCLIP,2560,2687,2623,0.0010864339246836607,0.41010297619688735,3328
ENCSR321PWZ_M,eCLIP,2688,2815,2751,0.0009595534007261594,0.36220859503464353,3245
ENCSR321PWZ_M,eCLIP,2816,2943,2879,0.0014811640000334592,0.5591041947868802,3200
ENCSR321PWZ_M,eCLIP,2944,3071,3007,0.0008925301267299801,0.3369089026043875,3200
ENCSR321PWZ_M,eCLIP,3072,3199,3135,0.0010142951529701883,0.3828723050012166,3191
ENCSR321PWZ_M,eCLIP,3200,3327,3263,0.001098005027426135,0.4144707923748941,2946
ENCSR321PWZ_M,eCLIP,3328,3455,3391,0.00130552735604199,0.49280553750672623,2944
ENCSR321PWZ_M,eCLIP,3456,3583,3519,0.0009842723522287206,0.371539411524582,2944
ENCSR321PWZ_M,eCLIP,3584,3711,3647,0.0012431837628495395,0.46927231331872377,2846
ENCSR321PWZ_M,eCLIP,3712,3839,3775,0.0014150601306358692,0.5341515557334049,2816
ENCSR321PWZ_M,eCLIP,3840,3967,3903,0.0009386498118560253,0.3543179872267787,2816
ENCSR321PWZ_M,eCLIP,3968,4095,4031,0.0011203886251932235,0.4229200683535965,2615
ENCSR321PWZ_M,eCLIP,4096,4223,4159,0.001058734281526229,0.3996470194742895,2432
ENCSR321PWZ_M,eCLIP,4224,4351,4287,0.0011650231988728354,0.43976855871403686,2432
ENCSR321PWZ_M,eCLIP,4352,4479,4415,0.0014577255315089133,0.5502567301771828,2432
ENCSR321PWZ_M,eCLIP,4480,4607,4543,0.0009648486933369177,0.36420744209765077,2432
ENCSR321PWZ_M,eCLIP,4608,4735,4671,0.0010671024350526032,0.402805798474529,2432
ENCSR321PWZ_M,eCLIP,4736,4863,4799,0.000893084973875758,0.3371183442102211,2432
ENCSR321PWZ_M,eCLIP,4864,4991,4927,0.00078436809417326,0.29608030690683396,2432
ENCSR321PWZ_M,eCLIP,4992,5119,5055,0.0007937321951383063,0.2996150323861509,2432
ENCSR321PWZ_M,eCLIP,5120,5247,5183,0.0009133639608702843,0.3447731796601862,2432
ENCSR321PWZ_M,eCLIP,5248,5375,5311,0.00107188650547055,0.4046116713142479,2432
ENCSR321PWZ_M,eCLIP,5376,5503,5439,0.0009383084685204698,0.35418913823317144,2432
ENCSR321PWZ_M,eCLIP,5504,5631,5567,0.0007128010663923066,0.2690654554522642,2432
ENCSR321PWZ_M,eCLIP,5632,5759,5695,0.0005709482694530408,0.2155193972107707,2324
ENCSR321PWZ_M,eCLIP,5760,5887,5823,0.0007266939216808371,0.27430967801587564,2304
ENCSR321PWZ_M,eCLIP,5888,6015,5951,0.0008158598623844746,0.30796770067804935,2269
ENCSR321PWZ_M,eCLIP,6016,6143,6079,0.0006246978059059039,0.2358085693064787,2106
ENCSR321PWZ_M,eCLIP,6144,6271,6207,0.0006007125990821721,0.22675472398774532,1991
ENCSR321PWZ_M,eCLIP,6272,6399,6335,0.000701666167168929,0.2648622957318153,1828
ENCSR321PWZ_M,eCLIP,6400,6527,6463,0.0007200872622498926,0.2718158211564827,1792
ENCSR321PWZ_M,eCLIP,6528,6655,6591,0.0009150670396686189,0.34541605141522475,1773
ENCSR321PWZ_M,eCLIP,6656,6783,6719,0.0008128860967050199,0.30684517483644175,1664
ENCSR321PWZ_M,eCLIP,6784,6911,6847,0.0009478567836385292,0.3577934001754907,1664
ENCSR321PWZ_M,eCLIP,6912,7039,6975,0.0007225495050638878,0.2727452592780259,1664
ENCSR321PWZ_M,eCLIP,7040,7167,7103,0.0008986270731838886,0.3392103549335652,1664
ENCSR321PWZ_M,eCLIP,7168,7295,7231,0.0007218198415312844,0.27246982864249036,1664
ENCSR321PWZ_M,eCLIP,7296,7423,7359,0.0008922930162673135,0.3368193990421204,1664
ENCSR321PWZ_M,eCLIP,7424,7551,7487,0.0007597432921521921,0.2867850296077202,1664
ENCSR321PWZ_M,eCLIP,7552,7679,7615,0.0008419901100401498,0.31783124791169665,1664
ENCSR321PWZ_M,eCLIP,7680,7807,7743,0.0005968841304330943,0.22530956809598648,1664
ENCSR321PWZ_M,eCLIP,7808,7935,7871,0.0004739342903821335,0.17889892665498783,1664
ENCSR321PWZ_M,eCLIP,7936,8063,7999,0.0007529734155888526,0.2842295621613962,1664
ENCSR321PWZ_M,eCLIP,8064,8191,8127,0.0007524471114335868,0.2840308948558607,1664
ENCSR321PWZ_M,eCLIP,8192,8319,8255,0.0009391921996942288,0.35452272574022764,1484
ENCSR321PWZ_M,eCLIP,8320,8447,8383,0.0009907075687806354,0.3739685527732596,1280
ENCSR321PWZ_M,eCLIP,8448,8575,8511,0.0006568581844476285,0.24794834758100198,1280
ENCSR321PWZ_M,eCLIP,8576,8703,8639,0.0010726298283723046,0.4048922580368815,1251
ENCSR321PWZ_M,eCLIP,8704,8831,8767,0.0008759798818371362,0.33066157864557527,1152
ENCSR321PWZ_M,eCLIP,8832,8959,8895,0.0007361527358524553,0.2778801554788317,1152
ENCSR321PWZ_M,eCLIP,8960,9087,9023,0.001048387242699581,0.39574125832193163,1151
ENCSR321PWZ_M,eCLIP,9088,9215,9151,0.0014043211096344684,0.5300978306296,906
ENCSR321PWZ_M,eCLIP,9216,9343,9279,0.0014356369444742864,0.5419188137359947,896
ENCSR321PWZ_M,eCLIP,9344,9471,9407,0.0009381062217081697,0.35411279487002145,896
ENCSR321PWZ_M,eCLIP,9472,9599,9535,0.0007866875387667001,0.2969558420951985,852
ENCSR321PWZ_M,eCLIP,9600,9727,9663,0.0005023437661293428,0.18962282830369254,768
ENCSR321PWZ_M,eCLIP,9728,9855,9791,0.0005796008934319187,0.2187855570434394,712
ENCSR321PWZ_M,eCLIP,9856,9983,9919,0.0004270774777978659,0.16121159394259751,640
ENCSR321PWZ_M,eCLIP,9984,10111,10047,0.0007430599391227588,0.280487460492041,640
ENCSR321PWZ_M,eCLIP,10112,10239,10175,0.0006379613681929186,0.24081524872369345,640
ENCSR321PWZ_M,eCLIP,10240,10367,10303,0.0005291759080137126,0.19975132392087538,640
ENCSR321PWZ_M,eCLIP,10368,10495,10431,0.0007065192618396844,0.2666942235858922,445
ENCSR321PWZ_M,eCLIP,10496,10623,10559,0.0003407042919813345,0.12860776985151884,384
ENCSR321PWZ_M,eCLIP,10624,10751,10687,0.00037340818793137574,0.14095271302535284,268
ENCSR321PWZ_M,eCLIP,10752,10879,10815,0.00039395787462126464,0.14870973117433126,256
ENCSR321PWZ_M,eCLIP,10880,11007,10943,0.0003539218846526637,0.13359709683175705,256
ENCSR321PWZ_M,eCLIP,11008,11135,11071,0.0006167102164909011,0.2327934442102284,256
ENCSR321PWZ_M,eCLIP,11136,11263,11199,0.0006207672558957711,0.23432488012794397,256
ENCSR321PWZ_M,eCLIP,11264,11391,11327,0.0005194597377827982,0.19608370066427114,164
ENCSR321PWZ_P,eCLIP,0,127,63,0.13530636501735915,1.0,4080
ENCSR321PWZ_P,eCLIP,128,255,191,0.16797937721139533,1.2414743178552199,4096
ENCSR321PWZ_P,eCLIP,256,383,319,0.054407141750289156,0.4021033433520218,4096
ENCSR321PWZ_P,eCLIP,384,511,447,0.05405529247127561,0.3995029536440549,4096
ENCSR321PWZ_P,eCLIP,512,639,575,0.05114833205107061,0.3780186692954801,4096
ENCSR321PWZ_P,eCLIP,640,767,703,0.0429943448443737,0.31775552346600794,4096
ENCSR321PWZ_P,eCLIP,768,895,831,0.021167514399621723,0.1564413795086878,4096
ENCSR321PWZ_P,eCLIP,896,1023,959,0.03382810743371272,0.2500112055288215,3934
ENCSR321PWZ_P,eCLIP,1024,1151,1087,0.04190783681309161,0.30972553883710524,3840
ENCSR321PWZ_P,eCLIP,1152,1279,1215,0.05947529431359726,0.43956021068163986,3840
ENCSR321PWZ_P,eCLIP,1280,1407,1343,0.06230608355738999,0.4604815416436353,3840
ENCSR321PWZ_P,eCLIP,1408,1535,1471,0.03841402548083958,0.2839040534117611,3840
ENCSR321PWZ_P,eCLIP,1536,1663,1599,0.06898592501396172,0.5098498138288702,3829
ENCSR321PWZ_P,eCLIP,1664,1791,1727,0.05341659806686823,0.39478259622165696,3712
ENCSR321PWZ_P,eCLIP,1792,1919,1855,0.03413314798725996,0.2522656490171829,3653
ENCSR321PWZ_P,eCLIP,1920,2047,1983,0.039255163269074356,0.2901205960564982,3456
ENCSR321PWZ_P,eCLIP,2048,2175,2111,0.045285803554213126,0.3346908591358816,3456
ENCSR321PWZ_P,eCLIP,2176,2303,2239,0.015394643820063383,0.11377619831918716,3456
ENCSR321PWZ_P,eCLIP,2304,2431,2367,0.008195875780074857,0.06057272899928518,3456
ENCSR321PWZ_P,eCLIP,2432,2559,2495,0.017009088879883113,0.12570797299669478,3385
ENCSR321PWZ_P,eCLIP,2560,2687,2623,0.01793471548220483,0.1325489416547691,3328
ENCSR321PWZ_P,eCLIP,2688,2815,2751,0.027623256347005833,0.20415341394665285,3245
ENCSR321PWZ_P,eCLIP,2816,2943,2879,0.025971441166184377,0.19194545033304505,3200
ENCSR321PWZ_P,eCLIP,2944,3071,3007,0.013524583809776232,0.09995526676103592,3200
ENCSR321PWZ_P,eCLIP,3072,3199,3135,0.012763004137109119,0.0943267091350188,3191
ENCSR321PWZ_P,eCLIP,3200,3327,3263,0.013368962876352015,0.0988051291943054,2946
ENCSR321PWZ_P,eCLIP,3328,3455,3391,0.026548571769482172,0.1962108121526738,2944
ENCSR321PWZ_P,eCLIP,3456,3583,3519,0.026684763666708022,0.1972173567982888,2944
ENCSR321PWZ_P,eCLIP,3584,3711,3647,0.026573360939814498,0.19639401987042712,2846
ENCSR321PWZ_P,eCLIP,3712,3839,3775,0.02310166430701925,0.1707359761239275,2816
ENCSR321PWZ_P,eCLIP,3840,3967,3903,0.012877342288530517,0.09517174071506848,2816
ENCSR321PWZ_P,eCLIP,3968,4095,4031,0.01599298450191208,0.11819831609444431,2615
ENCSR321PWZ_P,eCLIP,4096,4223,4159,0.015282377805928454,0.11294648115014988,2432
ENCSR321PWZ_P,eCLIP,4224,4351,4287,0.029912826364651618,0.221074790981296,2432
ENCSR321PWZ_P,eCLIP,4352,4479,4415,0.023650916990989476,0.17479530240839133,2432
ENCSR321PWZ_P,eCLIP,4480,4607,4543,0.010552960372909806,0.07799308163777743,2432
ENCSR321PWZ_P,eCLIP,4608,4735,4671,0.01253221980005037,0.09262106626279219,2432
ENCSR321PWZ_P,eCLIP,4736,4863,4799,0.028537516719217438,0.21091037894304684,2432
ENCSR321PWZ_P,eCLIP,4864,4991,4927,0.0084996232272763,0.06281761561021788,2432
ENCSR321PWZ_P,eCLIP,4992,5119,5055,0.01922137593072349,0.1420581798074132,2432
ENCSR321PWZ_P,eCLIP,5120,5247,5183,0.021825076319816474,0.16130117985962023,2432
ENCSR321PWZ_P,eCLIP,5248,5375,5311,0.03168642406940068,0.2341828048173156,2432
ENCSR321PWZ_P,eCLIP,5376,5503,5439,0.019143026534277994,0.14147912799092663,2432
ENCSR321PWZ_P,eCLIP,5504,5631,5567,0.020047297877777294,0.14816226771893046,2432
ENCSR321PWZ_P,eCLIP,5632,5759,5695,0.019841079236282335,0.1466381809439402,2324
ENCSR321PWZ_P,eCLIP,5760,5887,5823,0.016666854605621968,0.1231786442824304,2304
ENCSR321PWZ_P,eCLIP,5888,6015,5951,0.021946769181446862,0.16220056742069153,2269
ENCSR321PWZ_P,eCLIP,6016,6143,6079,0.06108835145498556,0.4514817277601702,2106
ENCSR321PWZ_P,eCLIP,6144,6271,6207,0.01889032624298936,0.13961151229334867,1991
ENCSR321PWZ_P,eCLIP,6272,6399,6335,0.01765038767173332,0.13044757849690855,1828
ENCSR321PWZ_P,eCLIP,6400,6527,6463,0.02204344291385496,0.16291504772171578,1792
ENCSR321PWZ_P,eCLIP,6528,6655,6591,0.04105393917578731,0.30341469280118705,1773
ENCSR321PWZ_P,eCLIP,6656,6783,6719,0.029568236557399638,0.21852805338171769,1664
ENCSR321PWZ_P,eCLIP,6784,6911,6847,0.04861923593517321,0.35932704221959993,1664
ENCSR321PWZ_P,eCLIP,6912,7039,6975,0.049110624291083343,0.36295871435747085,1664
ENCSR321PWZ_P,eCLIP,7040,7167,7103,0.05027254317358781,0.37154603308675155,1664
ENCSR321PWZ_P,eCLIP,7168,7295,7231,0.03969830012423559,0.29339565894880476,1664
ENCSR321PWZ_P,eCLIP,7296,7423,7359,0.017218883414618455,0.12725848789455954,1664
ENCSR321PWZ_P,eCLIP,7424,7551,7487,0.01468965891903141,0.10856591201121098,1664
ENCSR321PWZ_P,eCLIP,7552,7679,7615,0.0185632358541345,0.1371941065134144,1664
ENCSR321PWZ_P,eCLIP,7680,7807,7743,0.015605325878893312,0.11533327258397064,1664
ENCSR321PWZ_P,eCLIP,7808,7935,7871,0.009224465900982838,0.06817466347425255,1664
ENCSR321PWZ_P,eCLIP,7936,8063,7999,0.012110233831873093,0.0895023218628289,1664
ENCSR321PWZ_P,eCLIP,8064,8191,8127,0.012931795373263482,0.09557418360625086,1664
ENCSR321PWZ_P,eCLIP,8192,8319,8255,0.012084332096448163,0.08931089158220902,1484
ENCSR321PWZ_P,eCLIP,8320,8447,8383,0.03701261526439339,0.27354674157157977,1280
ENCSR321PWZ_P,eCLIP,8448,8575,8511,0.02061775927140843,0.15237833984205598,1280
ENCSR321PWZ_P,eCLIP,8576,8703,8639,0.05106842200116193,0.3774280832583899,1251
ENCSR321PWZ_P,eCLIP,8704,8831,8767,0.007743957646501561,0.057232766880612365,1152
ENCSR321PWZ_P,eCLIP,8832,8959,8895,0.011381930597255834,0.0841196982551086,1152
ENCSR321PWZ_P,eCLIP,8960,9087,9023,0.034687192167125507,0.2563603875004351,1151
ENCSR321PWZ_P,eCLIP,9088,9215,9151,0.043560196071961856,0.32193752353315597,906
ENCSR321PWZ_P,eCLIP,9216,9343,9279,0.05308921917458065,0.39236305821806355,896
ENCSR321PWZ_P,eCLIP,9344,9471,9407,0.01716628359281458,0.12686974179383378,896
ENCSR321PWZ_P,eCLIP,9472,9599,9535,0.0057743266312309275,0.042675942336416396,852
ENCSR321PWZ_P,eCLIP,9600,9727,9663,0.002973969826901642,0.02197952643632172,768
ENCSR321PWZ_P,eCLIP,9728,9855,9791,0.003947847753009769,0.029177103032095197,712
ENCSR321PWZ_P,eCLIP,9856,9983,9919,0.002860384911764413,0.021140061750956354,640
ENCSR321PWZ_P,eCLIP,9984,10111,10047,0.004789768892806023,0.03539943514254868,640
ENCSR321PWZ_P,eCLIP,10112,10239,10175,0.007351396192098037,0.05433148833135003,640
ENCSR321PWZ_P,eCLIP,10240,10367,10303,0.006877603585598991,0.05082985996051721,640
ENCSR321PWZ_P,eCLIP,10368,10495,10431,0.0074578399571140165,0.05511817538042066,445
ENCSR321PWZ_P,eCLIP,10496,10623,10559,0.004369522018047671,0.032293543747827995,384
ENCSR321PWZ_P,eCLIP,10624,10751,10687,0.0017794068735926898,0.013150947284441501,268
ENCSR321PWZ_P,eCLIP,10752,10879,10815,0.00151869525143411,0.011224122761994743,256
ENCSR321PWZ_P,eCLIP,10880,11007,10943,0.0033589795748412143,0.02482499307708306,256
ENCSR321PWZ_P,eCLIP,11008,11135,11071,0.002665453575900756,0.019699395335605913,256
ENCSR321PWZ_P,eCLIP,11136,11263,11199,0.004725191043689847,0.03492216381013286,256
ENCSR321PWZ_P,eCLIP,11264,11391,11327,0.003749070552791037,0.02770801323581525,164
ENCSR325NFE,ATAC-seq,0,127,63,0.013685025844503852,1.0,4080
ENCSR325NFE,ATAC-seq,128,255,191,0.008010521487449296,0.5853493868750319,4096
ENCSR325NFE,ATAC-seq,256,383,319,0.005562210353673436,0.40644500177596066,4096
ENCSR325NFE,ATAC-seq,384,511,447,0.0061860122659709305,0.45202781026937866,4096
ENCSR325NFE,ATAC-seq,512,639,575,0.0064857959223445505,0.4739337722880049,4096
ENCSR325NFE,ATAC-seq,640,767,703,0.006176798808155581,0.4513545592342665,4096
ENCSR325NFE,ATAC-seq,768,895,831,0.005083604133687913,0.3714720155774918,4096
ENCSR325NFE,ATAC-seq,896,1023,959,0.004383846359866248,0.3203389171257487,3934
ENCSR325NFE,ATAC-seq,1024,1151,1087,0.0041261576892187195,0.3015089438706363,3840
ENCSR325NFE,ATAC-seq,1152,1279,1215,0.003953073352264861,0.28886122665617653,3840
ENCSR325NFE,ATAC-seq,1280,1407,1343,0.003494453220628202,0.25534867528449984,3840
ENCSR325NFE,ATAC-seq,1408,1535,1471,0.003780935425311327,0.2762826660520935,3840
ENCSR325NFE,ATAC-seq,1536,1663,1599,0.003750154160432076,0.27403339993970155,3829
ENCSR325NFE,ATAC-seq,1664,1791,1727,0.0032589267618183433,0.23813815179071698,3712
ENCSR325NFE,ATAC-seq,1792,1919,1855,0.0030808866660365854,0.22512830454565227,3653
ENCSR325NFE,ATAC-seq,1920,2047,1983,0.002663350034574116,0.19461783008935743,3456
ENCSR325NFE,ATAC-seq,2048,2175,2111,0.0025792690856313266,0.18847381911720734,3456
ENCSR325NFE,ATAC-seq,2176,2303,2239,0.0023961625562083943,0.17509375454856999,3456
ENCSR325NFE,ATAC-seq,2304,2431,2367,0.0022033800422731373,0.16100664093068218,3456
ENCSR325NFE,ATAC-seq,2432,2559,2495,0.002410476537011399,0.17613971390338942,3385
ENCSR325NFE,ATAC-seq,2560,2687,2623,0.0024014846332227955,0.17548265239026012,3328
ENCSR325NFE,ATAC-seq,2688,2815,2751,0.00243161451100201,0.17768431997361478,3245
ENCSR325NFE,ATAC-seq,2816,2943,2879,0.0025913998018950225,0.18936024172258134,3200
ENCSR325NFE,ATAC-seq,2944,3071,3007,0.002293376810848713,0.16758293604317698,3200
ENCSR325NFE,ATAC-seq,3072,3199,3135,0.0026090440706039663,0.19064955377134377,3191
ENCSR325NFE,ATAC-seq,3200,3327,3263,0.002269443916125275,0.16583409793389053,2946
ENCSR325NFE,ATAC-seq,3328,3455,3391,0.002322421145989843,0.16970528023683407,2944
ENCSR325NFE,ATAC-seq,3456,3583,3519,0.0021534960251301527,0.15736148762883298,2944
ENCSR325NFE,ATAC-seq,3584,3711,3647,0.0025154698380934716,0.18381184417738813,2846
ENCSR325NFE,ATAC-seq,3712,3839,3775,0.0023137798998504877,0.16907384217909552,2816
ENCSR325NFE,ATAC-seq,3840,3967,3903,0.002462161027572372,0.17991643242392702,2816
ENCSR325NFE,ATAC-seq,3968,4095,4031,0.002738969868501331,0.20014356564780253,2615
ENCSR325NFE,ATAC-seq,4096,4223,4159,0.002671309366920277,0.195199438954156,2432
ENCSR325NFE,ATAC-seq,4224,4351,4287,0.002679036672864305,0.19576409305359505,2432
ENCSR325NFE,ATAC-seq,4352,4479,4415,0.002387424024116052,0.1744552075562856,2432
