track_id,assay_type,distance_bin_start_bp,distance_bin_end_bp,distance_bin_center_bp,effect_mean,effect_relative_to_bin0,count
ENCSR527JGN_P,polyA plus RNA-seq,4224,4351,4287,0.02273880356008356,0.2151459358770751,2750
ENCSR527JGN_P,polyA plus RNA-seq,4352,4479,4415,0.020584684266537805,0.1947644760444953,2609
ENCSR527JGN_P,polyA plus RNA-seq,4480,4607,4543,0.02677341334929224,0.25331988362698565,2560
ENCSR527JGN_P,polyA plus RNA-seq,4608,4735,4671,0.024190061874105596,0.22887719167268605,2560
ENCSR527JGN_P,polyA plus RNA-seq,4736,4863,4799,0.024733963067410512,0.2340233784959744,2560
ENCSR527JGN_P,polyA plus RNA-seq,4864,4991,4927,0.017496115198876,0.165541606827684,2453
ENCSR527JGN_P,polyA plus RNA-seq,4992,5119,5055,0.016517326557445096,0.15628067989588337,2432
ENCSR527JGN_P,polyA plus RNA-seq,5120,5247,5183,0.024937424664753245,0.23594845496975111,2432
ENCSR527JGN_P,polyA plus RNA-seq,5248,5375,5311,0.02119605664220394,0.20054904960767878,2305
ENCSR527JGN_P,polyA plus RNA-seq,5376,5503,5439,0.025702469076754317,0.24318701506252727,2304
ENCSR527JGN_P,polyA plus RNA-seq,5504,5631,5567,0.05364284499470765,0.5075482559581441,2304
ENCSR527JGN_P,polyA plus RNA-seq,5632,5759,5695,0.018705040326013285,0.1769799979108386,2244
ENCSR527JGN_P,polyA plus RNA-seq,5760,5887,5823,0.013990233255111995,0.13237028143791169,2176
ENCSR527JGN_P,polyA plus RNA-seq,5888,6015,5951,0.015409863152992852,0.14580228115467828,2058
ENCSR527JGN_P,polyA plus RNA-seq,6016,6143,6079,0.016813719576020958,0.15908503823428227,2048
ENCSR527JGN_P,polyA plus RNA-seq,6144,6271,6207,0.016080703473562608,0.1521495178600613,2048
ENCSR527JGN_P,polyA plus RNA-seq,6272,6399,6335,0.01951025765482382,0.18459865890738686,2039
ENCSR527JGN_P,polyA plus RNA-seq,6400,6527,6463,0.014076168602332472,0.13318336910340023,1920
ENCSR527JGN_P,polyA plus RNA-seq,6528,6655,6591,0.011987826946260346,0.11342427233124501,1853
ENCSR527JGN_P,polyA plus RNA-seq,6656,6783,6719,0.013355708125995338,0.12636664530197317,1792
ENCSR527JGN_P,polyA plus RNA-seq,6784,6911,6847,0.01432420200269137,0.13553016707401394,1792
ENCSR527JGN_P,polyA plus RNA-seq,6912,7039,6975,0.02282152502448298,0.21592861500213587,1792
ENCSR527JGN_P,polyA plus RNA-seq,7040,7167,7103,0.035391222866914734,0.33485832908565444,1664
ENCSR527JGN_P,polyA plus RNA-seq,7168,7295,7231,0.02330189957641638,0.22047373683645557,1664
ENCSR527JGN_P,polyA plus RNA-seq,7296,7423,7359,0.03188412523218895,0.30167550128903736,1644
ENCSR527JGN_P,polyA plus RNA-seq,7424,7551,7487,0.020987546537071466,0.19857620606777932,1536
ENCSR527JGN_P,polyA plus RNA-seq,7552,7679,7615,0.01984008300981562,0.18771934133415558,1536
ENCSR527JGN_P,polyA plus RNA-seq,7680,7807,7743,0.018795151457500953,0.17783259526344908,1536
ENCSR527JGN_P,polyA plus RNA-seq,7808,7935,7871,0.022529351575079785,0.2131641806270296,1488
ENCSR527JGN_P,polyA plus RNA-seq,7936,8063,7999,0.024834256273512496,0.23497231477716038,1347
ENCSR527JGN_P,polyA plus RNA-seq,8064,8191,8127,0.023196800140632513,0.21947932583272245,1243
ENCSR527JGN_P,polyA plus RNA-seq,8192,8319,8255,0.020864542651300628,0.19741238994830945,1152
ENCSR527JGN_P,polyA plus RNA-seq,8320,8447,8383,0.022111612630801067,0.20921169315856336,1152
ENCSR527JGN_P,polyA plus RNA-seq,8448,8575,8511,0.03164750699781709,0.29943670928993327,1152
ENCSR527JGN_P,polyA plus RNA-seq,8576,8703,8639,0.049676097442351304,0.4700163949574211,1063
ENCSR527JGN_P,polyA plus RNA-seq,8704,8831,8767,0.041659832422737963,0.3941695354106458,1024
ENCSR527JGN_P,polyA plus RNA-seq,8832,8959,8895,0.031172984819503348,0.2949469603953629,942
ENCSR527JGN_P,polyA plus RNA-seq,8960,9087,9023,0.025973791622112843,0.24575416609100892,856
ENCSR527JGN_P,polyA plus RNA-seq,9088,9215,9151,0.02160676398004095,0.20443500668264286,768
ENCSR527JGN_P,polyA plus RNA-seq,9216,9343,9279,0.026249205072720844,0.24836002371353613,768
ENCSR527JGN_P,polyA plus RNA-seq,9344,9471,9407,0.02348912478191778,0.22224519072807924,768
ENCSR527JGN_P,polyA plus RNA-seq,9472,9599,9535,0.03231924595699335,0.3057924485730135,768
ENCSR527JGN_P,polyA plus RNA-seq,9600,9727,9663,0.046574025139259026,0.4406657632479008,642
ENCSR527JGN_P,polyA plus RNA-seq,9728,9855,9791,0.0423051183577627,0.40027498621118474,640
ENCSR527JGN_P,polyA plus RNA-seq,9856,9983,9919,0.026668686967562225,0.252329002319234,544
ENCSR527JGN_P,polyA plus RNA-seq,9984,10111,10047,0.024759273190284148,0.23426285328005544,512
ENCSR527JGN_P,polyA plus RNA-seq,10112,10239,10175,0.02503586100647226,0.23687982230433816,512
ENCSR527JGN_P,polyA plus RNA-seq,10240,10367,10303,0.026317042764276266,0.24900187822443273,512
ENCSR527JGN_P,polyA plus RNA-seq,10368,10495,10431,0.024505173380021006,0.23185865723953827,512
ENCSR527JGN_P,polyA plus RNA-seq,10496,10623,10559,0.017959211969917472,0.1699232528515878,440
ENCSR527JGN_P,polyA plus RNA-seq,10624,10751,10687,0.026037902454845607,0.24636075847709038,384
ENCSR527JGN_P,polyA plus RNA-seq,10752,10879,10815,0.03224940784275532,0.30513166682132953,384
ENCSR527JGN_P,polyA plus RNA-seq,10880,11007,10943,0.043730015866458416,0.41375682606380565,384
ENCSR527JGN_P,polyA plus RNA-seq,11008,11135,11071,0.04638796423872312,0.43890532556831247,384
ENCSR527JGN_P,polyA plus RNA-seq,11136,11263,11199,0.038288695797039446,0.3622731191199231,314
ENCSR527JGN_P,polyA plus RNA-seq,11264,11391,11327,0.01952600758522749,0.18474767877590115,128
ENCSR527JGN_P,polyA plus RNA-seq,11392,11519,11455,0.017906722612679005,0.16942661845933332,128
ENCSR527JGN_P,polyA plus RNA-seq,11520,11647,11583,0.010439050383865833,0.09877033585211646,128
ENCSR527JGN_P,polyA plus RNA-seq,11648,11775,11711,0.014154073782265186,0.133920478371353,128
ENCSR527JGN_P,polyA plus RNA-seq,11776,11903,11839,0.0179202388972044,0.16955450441762981,128
ENCSR527JGN_P,polyA plus RNA-seq,11904,12031,11967,0.03173702396452427,0.3002836848807203,128
ENCSR527JGN_P,polyA plus RNA-seq,12032,12159,12095,0.020812224596738815,0.19691737635701706,128
ENCSR527JGN_P,polyA plus RNA-seq,12160,12287,12223,0.026566720344650914,0.25136423280282066,71
ENCSR619DQO_M,total RNA-seq,0,127,63,0.003262871287372939,1.0,4010
ENCSR619DQO_M,total RNA-seq,128,255,191,0.0025099637761389114,0.7692500117464879,3968
ENCSR619DQO_M,total RNA-seq,256,383,319,0.002346570107376113,0.7191733601190947,3968
ENCSR619DQO_M,total RNA-seq,384,511,447,0.0025168960165765676,0.7713745946144924,3968
ENCSR619DQO_M,total RNA-seq,512,639,575,0.0023117881726413487,0.7085134438455453,3968
ENCSR619DQO_M,total RNA-seq,640,767,703,0.0025243245655738357,0.7736512854009221,3968
ENCSR619DQO_M,total RNA-seq,768,895,831,0.0029522791714219738,0.904810184467609,3968
ENCSR619DQO_M,total RNA-seq,896,1023,959,0.0031672819215248548,0.9707039115462484,3968
ENCSR619DQO_M,total RNA-seq,1024,1151,1087,0.0028638523465798218,0.8777092610617864,3784
ENCSR619DQO_M,total RNA-seq,1152,1279,1215,0.003080242103696319,0.9440280760128722,3712
ENCSR619DQO_M,total RNA-seq,1280,1407,1343,0.0033920712433835685,1.0395970127631524,3712
ENCSR619DQO_M,total RNA-seq,1408,1535,1471,0.0033544358869629174,1.0280625840021107,3712
ENCSR619DQO_M,total RNA-seq,1536,1663,1599,0.0032480204992742954,0.9954485522747665,3712
ENCSR619DQO_M,total RNA-seq,1664,1791,1727,0.00319507613213769,0.979222240393726,3657
ENCSR619DQO_M,total RNA-seq,1792,1919,1855,0.0032873328044453437,1.007496929825908,3584
ENCSR619DQO_M,total RNA-seq,1920,2047,1983,0.0028939342737430707,0.8869287259176829,3584
ENCSR619DQO_M,total RNA-seq,2048,2175,2111,0.003140259510213842,0.9624221226152576,3584
ENCSR619DQO_M,total RNA-seq,2176,2303,2239,0.002942164892634277,0.9017103751595195,3584
ENCSR619DQO_M,total RNA-seq,2304,2431,2367,0.0026903990504106197,0.8245495496013763,3553
ENCSR619DQO_M,total RNA-seq,2432,2559,2495,0.0031053962081420685,0.9517372689997651,3456
ENCSR619DQO_M,total RNA-seq,2560,2687,2623,0.002884603126780514,0.8840689297011827,3455
ENCSR619DQO_M,total RNA-seq,2688,2815,2751,0.002989858793555938,0.9163275318663233,3328
ENCSR619DQO_M,total RNA-seq,2816,2943,2879,0.0027678289496599552,0.8482801514026129,3328
ENCSR619DQO_M,total RNA-seq,2944,3071,3007,0.0025700468070751345,0.7876641708243344,3328
ENCSR619DQO_M,total RNA-seq,3072,3199,3135,0.0028234345938052195,0.86532208755267,3328
ENCSR619DQO_M,total RNA-seq,3200,3327,3263,0.0027307955400465963,0.8369302064149956,3241
ENCSR619DQO_M,total RNA-seq,3328,3455,3391,0.0025507232224459505,0.7817419069875828,3155
ENCSR619DQO_M,total RNA-seq,3456,3583,3519,0.0025596389344476242,0.7844743813074179,3072
ENCSR619DQO_M,total RNA-seq,3584,3711,3647,0.0025446623104551395,0.779884367582254,3034
ENCSR619DQO_M,total RNA-seq,3712,3839,3775,0.002551141511977893,0.7818701037489939,2944
ENCSR619DQO_M,total RNA-seq,3840,3967,3903,0.002777532001187944,0.8512539283841135,2944
ENCSR619DQO_M,total RNA-seq,3968,4095,4031,0.00283750100883797,0.8696331417726715,2944
ENCSR619DQO_M,total RNA-seq,4096,4223,4159,0.003092183916194504,0.9476879851684674,2854
ENCSR619DQO_M,total RNA-seq,4224,4351,4287,0.0030767209306359292,0.9429489120648439,2750
ENCSR619DQO_M,total RNA-seq,4352,4479,4415,0.0029750164196997502,0.9117786629257596,2609
ENCSR619DQO_M,total RNA-seq,4480,4607,4543,0.002934875973733142,0.899476477999879,2560
ENCSR619DQO_M,total RNA-seq,4608,4735,4671,0.0029998840982443653,0.9194000725231444,2560
ENCSR619DQO_M,total RNA-seq,4736,4863,4799,0.003098207995935809,0.9495342362800628,2560
ENCSR619DQO_M,total RNA-seq,4864,4991,4927,0.0024769809689331773,0.7591414894356707,2453
ENCSR619DQO_M,total RNA-seq,4992,5119,5055,0.002941975140282394,0.9016522201374022,2432
ENCSR619DQO_M,total RNA-seq,5120,5247,5183,0.003065214650154016,0.939422484121933,2432
ENCSR619DQO_M,total RNA-seq,5248,5375,5311,0.0028920624889999047,0.8863550640786734,2305
ENCSR619DQO_M,total RNA-seq,5376,5503,5439,0.0032027424127186854,0.9815717908067818,2304
ENCSR619DQO_M,total RNA-seq,5504,5631,5567,0.0029855820005953624,0.9150167866410591,2304
ENCSR619DQO_M,total RNA-seq,5632,5759,5695,0.0029854851587278746,0.9149871066877424,2244
ENCSR619DQO_M,total RNA-seq,5760,5887,5823,0.0030811759557657164,0.9443142816235598,2176
ENCSR619DQO_M,total RNA-seq,5888,6015,5951,0.002907218013331656,0.8909999069170661,2058
ENCSR619DQO_M,total RNA-seq,6016,6143,6079,0.0031166294629656477,0.9551800204399004,2048
ENCSR619DQO_M,total RNA-seq,6144,6271,6207,0.0030645000169897685,0.9392034643993308,2048
ENCSR619DQO_M,total RNA-seq,6272,6399,6335,0.0027189768682717693,0.8333080372474393,2039
ENCSR619DQO_M,total RNA-seq,6400,6527,6463,0.0026256916016185036,0.8047181057309029,1920
ENCSR619DQO_M,total RNA-seq,6528,6655,6591,0.0023666891961469563,0.7253394288968313,1853
ENCSR619DQO_M,total RNA-seq,6656,6783,6719,0.002135764844881903,0.654566072877943,1792
ENCSR619DQO_M,total RNA-seq,6784,6911,6847,0.0025958325984122765,0.7955669622819476,1792
ENCSR619DQO_M,total RNA-seq,6912,7039,6975,0.002625164955264024,0.8045566999296633,1792
ENCSR619DQO_M,total RNA-seq,7040,7167,7103,0.0028651162910346803,0.8780966329019658,1664
ENCSR619DQO_M,total RNA-seq,7168,7295,7231,0.002861133738546274,0.8768760660644634,1664
ENCSR619DQO_M,total RNA-seq,7296,7423,7359,0.002867871281348731,0.878940978287183,1644
ENCSR619DQO_M,total RNA-seq,7424,7551,7487,0.0026057435825350694,0.7986044661397147,1536
ENCSR619DQO_M,total RNA-seq,7552,7679,7615,0.0027701506623998284,0.8489917065132476,1536
ENCSR619DQO_M,total RNA-seq,7680,7807,7743,0.0034838119378643264,1.06771356606876,1536
ENCSR619DQO_M,total RNA-seq,7808,7935,7871,0.0032448858643571534,0.994487853969175,1488
ENCSR619DQO_M,total RNA-seq,7936,8063,7999,0.0029427221109890106,0.9018811506224959,1347
ENCSR619DQO_M,total RNA-seq,8064,8191,8127,0.002866256742326847,0.878446156739017,1243
ENCSR619DQO_M,total RNA-seq,8192,8319,8255,0.003082335493268652,0.9446696549744555,1152
ENCSR619DQO_M,total RNA-seq,8320,8447,8383,0.002999871189887118,0.9193961163887736,1152
ENCSR619DQO_M,total RNA-seq,8448,8575,8511,0.003225843121375268,0.9886516620680175,1152
ENCSR619DQO_M,total RNA-seq,8576,8703,8639,0.003258821175119166,0.9987587275448325,1063
ENCSR619DQO_M,total RNA-seq,8704,8831,8767,0.003685381905597751,1.1294904337354328,1024
ENCSR619DQO_M,total RNA-seq,8832,8959,8895,0.0030823328439344012,0.9446688430103855,942
ENCSR619DQO_M,total RNA-seq,8960,9087,9023,0.0024367929262187438,0.7468247171284216,856
ENCSR619DQO_M,total RNA-seq,9088,9215,9151,0.002556418966075095,0.7834875301297479,768
ENCSR619DQO_M,total RNA-seq,9216,9343,9279,0.0026961697828179845,0.826318155194155,768
ENCSR619DQO_M,total RNA-seq,9344,9471,9407,0.0027772588024769598,0.8511701988444159,768
ENCSR619DQO_M,total RNA-seq,9472,9599,9535,0.0028032117212812104,0.8591242112826897,768
ENCSR619DQO_M,total RNA-seq,9600,9727,9663,0.0023588835032558146,0.7229471516037156,642
ENCSR619DQO_M,total RNA-seq,9728,9855,9791,0.0023916753241792323,0.7329971407192285,640
ENCSR619DQO_M,total RNA-seq,9856,9983,9919,0.0016187786754658993,0.4961209109689519,544
ENCSR619DQO_M,total RNA-seq,9984,10111,10047,0.001468659014790319,0.4501124578446954,512
ENCSR619DQO_M,total RNA-seq,10112,10239,10175,0.0015321159480663482,0.4695606455564212,512
ENCSR619DQO_M,total RNA-seq,10240,10367,10303,0.00188645414164057,0.5781576947092588,512
ENCSR619DQO_M,total RNA-seq,10368,10495,10431,0.002402935628197156,0.7364481821567195,512
ENCSR619DQO_M,total RNA-seq,10496,10623,10559,0.002089120498435064,0.64027058208511,440
ENCSR619DQO_M,total RNA-seq,10624,10751,10687,0.002043410592402021,0.6262614772178917,384
ENCSR619DQO_M,total RNA-seq,10752,10879,10815,0.0016643057654922206,0.5100739866549306,384
ENCSR619DQO_M,total RNA-seq,10880,11007,10943,0.0022004041044662395,0.6743766182201653,384
ENCSR619DQO_M,total RNA-seq,11008,11135,11071,0.0025454526282070824,0.7801265830061359,384
ENCSR619DQO_M,total RNA-seq,11136,11263,11199,0.0023079410100438793,0.707334371102971,314
ENCSR619DQO_M,total RNA-seq,11264,11391,11327,0.002671225869562477,0.8186733812945413,128
ENCSR619DQO_M,total RNA-seq,11392,11519,11455,0.0031605801195837557,0.9686499531302255,128
ENCSR619DQO_M,total RNA-seq,11520,11647,11583,0.0027505623875185847,0.8429883207967932,128
ENCSR619DQO_M,total RNA-seq,11648,11775,11711,0.0024621517513878644,0.7545966526219414,128
ENCSR619DQO_M,total RNA-seq,11776,11903,11839,0.001708055380731821,0.5234823044788387,128
ENCSR619DQO_M,total RNA-seq,11904,12031,11967,0.0028052167617715895,0.8597387131473935,128
ENCSR619DQO_M,total RNA-seq,12032,12159,12095,0.0031637981883250177,0.9696362221116945,128
ENCSR619DQO_M,total RNA-seq,12160,12287,12223,0.0024804651317462114,0.7602093105374462,71
ENCSR619DQO_P,total RNA-seq,0,127,63,0.12030863739605854,1.0,4010
ENCSR619DQO_P,total RNA-seq,128,255,191,0.053434980319692724,0.4441491606607068,3968
ENCSR619DQO_P,total RNA-seq,256,383,319,0.040523702154807266,0.3368311954311509,3968
ENCSR619DQO_P,total RNA-seq,384,511,447,0.04643497833861939,0.38596545803901405,3968
ENCSR619DQO_P,total RNA-seq,512,639,575,0.05488067735437183,0.45616572959515367,3968
ENCSR619DQO_P,total RNA-seq,640,767,703,0.06100650724293964,0.5070833529774338,3968
ENCSR619DQO_P,total RNA-seq,768,895,831,0.07258949258304652,0.6033606078014199,3968
ENCSR619DQO_P,total RNA-seq,896,1023,959,0.053355040607012565,0.4434847053530052,3968
ENCSR619DQO_P,total RNA-seq,1024,1151,1087,0.05269751659974487,0.4380193952846756,3784
ENCSR619DQO_P,total RNA-seq,1152,1279,1215,0.045528343364853285,0.3784295487860363,3712
ENCSR619DQO_P,total RNA-seq,1280,1407,1343,0.04296521807153677,0.3571249662656753,3712
ENCSR619DQO_P,total RNA-seq,1408,1535,1471,0.044536118395626545,0.37018221932821593,3712
ENCSR619DQO_P,total RNA-seq,1536,1663,1599,0.05544325240470212,0.46084182819045466,3712
ENCSR619DQO_P,total RNA-seq,1664,1791,1727,0.04877837591070864,0.4054436735920232,3657
ENCSR619DQO_P,total RNA-seq,1792,1919,1855,0.05120909326277407,0.4256476872412133,3584
ENCSR619DQO_P,total RNA-seq,1920,2047,1983,0.04607682463081021,0.38298850047752053,3584
ENCSR619DQO_P,total RNA-seq,2048,2175,2111,0.04720205143426678,0.3923413352183239,3584
ENCSR619DQO_P,total RNA-seq,2176,2303,2239,0.054901298601180315,0.4563371324740725,3584
ENCSR619DQO_P,total RNA-seq,2304,2431,2367,0.05574233804811332,0.46332781464898803,3553
ENCSR619DQO_P,total RNA-seq,2432,2559,2495,0.052023223972086,0.4324147051954754,3456
ENCSR619DQO_P,total RNA-seq,2560,2687,2623,0.04211647510528564,0.3500702527835747,3455
ENCSR619DQO_P,total RNA-seq,2688,2815,2751,0.038361489987717226,0.31885898484105013,3328
ENCSR619DQO_P,total RNA-seq,2816,2943,2879,0.03834941184434753,0.3187585918548846,3328
ENCSR619DQO_P,total RNA-seq,2944,3071,3007,0.03747670536932464,0.31150469476227666,3328
ENCSR619DQO_P,total RNA-seq,3072,3199,3135,0.04011977746043927,0.33347379148152206,3328
ENCSR619DQO_P,total RNA-seq,3200,3327,3263,0.03709981249589605,0.30837197809632483,3241
ENCSR619DQO_P,total RNA-seq,3328,3455,3391,0.036632013821564086,0.3044836564890244,3155
ENCSR619DQO_P,total RNA-seq,3456,3583,3519,0.03231206617783755,0.2685764453591603,3072
ENCSR619DQO_P,total RNA-seq,3584,3711,3647,0.03783273834418371,0.3144640248865719,3034
ENCSR619DQO_P,total RNA-seq,3712,3839,3775,0.04757917599509592,0.3954759776595614,2944
ENCSR619DQO_P,total RNA-seq,3840,3967,3903,0.05182426536212797,0.43076097014981063,2944
ENCSR619DQO_P,total RNA-seq,3968,4095,4031,0.04171704868381114,0.34675023827655654,2944
ENCSR619DQO_P,total RNA-seq,4096,4223,4159,0.04304566810243014,0.357793663315485,2854
ENCSR619DQO_P,total RNA-seq,4224,4351,4287,0.03758440234444358,0.312399867190873,2750
ENCSR619DQO_P,total RNA-seq,4352,4479,4415,0.03370986260322375,0.28019486657678766,2609
ENCSR619DQO_P,total RNA-seq,4480,4607,4543,0.03876754152588546,0.3222340670209896,2560
ENCSR619DQO_P,total RNA-seq,4608,4735,4671,0.036658797040581705,0.3047062774046736,2560
ENCSR619DQO_P,total RNA-seq,4736,4863,4799,0.038590072700753805,0.3207589541033075,2560
ENCSR619DQO_P,total RNA-seq,4864,4991,4927,0.02897313826433066,0.24082342624287637,2453
ENCSR619DQO_P,total RNA-seq,4992,5119,5055,0.026979418434692842,0.22425171640732688,2432
ENCSR619DQO_P,total RNA-seq,5120,5247,5183,0.031773448014925966,0.2640994753379769,2432
ENCSR619DQO_P,total RNA-seq,5248,5375,5311,0.03186123526923827,0.26482915905988047,2305
ENCSR619DQO_P,total RNA-seq,5376,5503,5439,0.03573147704203924,0.29699843515316754,2304
ENCSR619DQO_P,total RNA-seq,5504,5631,5567,0.05600778684796145,0.4655342131719325,2304
ENCSR619DQO_P,total RNA-seq,5632,5759,5695,0.02782694934311185,0.23129635531906953,2244
ENCSR619DQO_P,total RNA-seq,5760,5887,5823,0.02537085526787183,0.21088141148461723,2176
ENCSR619DQO_P,total RNA-seq,5888,6015,5951,0.027827434393824364,0.23130038703884467,2058
ENCSR619DQO_P,total RNA-seq,6016,6143,6079,0.02819127988186665,0.2343246544224449,2048
ENCSR619DQO_P,total RNA-seq,6144,6271,6207,0.02598846281762235,0.21601493774771788,2048
ENCSR619DQO_P,total RNA-seq,6272,6399,6335,0.027491750393853927,0.22851019668147776,2039
ENCSR619DQO_P,total RNA-seq,6400,6527,6463,0.02275769317833086,0.18916092535743764,1920
ENCSR619DQO_P,total RNA-seq,6528,6655,6591,0.020086179568326222,0.16695542400835361,1853
ENCSR619DQO_P,total RNA-seq,6656,6783,6719,0.02218337305488863,0.18438720224102034,1792
ENCSR619DQO_P,total RNA-seq,6784,6911,6847,0.025272373209840486,0.21006283303370235,1792
ENCSR619DQO_P,total RNA-seq,6912,7039,6975,0.03024998283113486,0.25143650103484494,1792
ENCSR619DQO_P,total RNA-seq,7040,7167,7103,0.03841653836067193,0.3193165444489566,1664
ENCSR619DQO_P,total RNA-seq,7168,7295,7231,0.029096729659403745,0.2418507123775054,1664
ENCSR619DQO_P,total RNA-seq,7296,7423,7359,0.033047310609162,0.2746877641076556,1644
ENCSR619DQO_P,total RNA-seq,7424,7551,7487,0.02437376566619302,0.202593647419961,1536
ENCSR619DQO_P,total RNA-seq,7552,7679,7615,0.02291164292061391,0.19044054871295985,1536
ENCSR619DQO_P,total RNA-seq,7680,7807,7743,0.02431093226186931,0.20207137898035712,1536
ENCSR619DQO_P,total RNA-seq,7808,7935,7871,0.031217557848781666,0.2594789412003131,1488
ENCSR619DQO_P,total RNA-seq,7936,8063,7999,0.03163395232417978,0.2629399934107819,1347
ENCSR619DQO_P,total RNA-seq,8064,8191,8127,0.02783349398538554,0.23135075409221947,1243
ENCSR619DQO_P,total RNA-seq,8192,8319,8255,0.027534943746609822,0.2288692178930114,1152
ENCSR619DQO_P,total RNA-seq,8320,8447,8383,0.02494499338273373,0.20734166658886086,1152
ENCSR619DQO_P,total RNA-seq,8448,8575,8511,0.033168188865400024,0.27569249875393115,1152
ENCSR619DQO_P,total RNA-seq,8576,8703,8639,0.048154782135870135,0.4002603900943836,1063
ENCSR619DQO_P,total RNA-seq,8704,8831,8767,0.04463132077944465,0.37097353727411453,1024
ENCSR619DQO_P,total RNA-seq,8832,8959,8895,0.04064470061324458,0.3378369291927177,942
ENCSR619DQO_P,total RNA-seq,8960,9087,9023,0.03665263379845664,0.3046550488124589,856
ENCSR619DQO_P,total RNA-seq,9088,9215,9151,0.0293865988496691,0.24426009209071,768
ENCSR619DQO_P,total RNA-seq,9216,9343,9279,0.034935260113949575,0.29038031574526085,768
ENCSR619DQO_P,total RNA-seq,9344,9471,9407,0.03397727586949865,0.28241759365659463,768
ENCSR619DQO_P,total RNA-seq,9472,9599,9535,0.038527090257654585,0.3202354468600837,768
ENCSR619DQO_P,total RNA-seq,9600,9727,9663,0.044897695150330805,0.37318762910202913,642
ENCSR619DQO_P,total RNA-seq,9728,9855,9791,0.04052147576585412,0.33681268978599244,640
ENCSR619DQO_P,total RNA-seq,9856,9983,9919,0.025356185074676487,0.21075947349651544,544
